10	95800000	1637	0.000017088	builder	
10	95900000	1771	0.000018467	buffer	
10	95900000	1618	0.000016872	builder	
10	96000000	1739	0.000018115	buffer	
10	96000000	1631	0.000016990	builder	
10	96100000	1663	0.000017305	buffer	
10	96100000	1539	0.000016015	builder	
10	96200000	1589	0.000016518	buffer	
10	96200000	1446	0.000015031	builder	
10	96300000	1512	0.000015701	buffer	
10	96300000	1419	0.000014735	builder	
10	96400000	1567	0.000016255	buffer	
10	96400000	1436	0.000014896	builder	
10	96500000	1494	0.000015482	buffer	
10	96500000	1458	0.000015109	builder	
10	96600000	1660	0.000017184	buffer	
10	96600000	1503	0.000015559	builder	
10	96700000	1679	0.000017363	buffer	
10	96700000	1648	0.000017042	builder	
10	96800000	1864	0.000019256	buffer	
10	96800000	1850	0.000019112	builder	
10	96900000	1840	0.000018989	buffer	
10	96900000	1808	0.000018658	builder	
10	97000000	1777	0.000018320	buffer	
10	97000000	1622	0.000016722	builder	
10	97100000	1647	0.000016962	buffer	
10	97100000	1532	0.000015778	builder	
10	97200000	1600	0.000016461	buffer	
10	97200000	1476	0.000015185	builder	
10	97300000	1585	0.000016290	buffer	
10	97300000	1517	0.000015591	builder	
10	97400000	1507	0.000015472	buffer	
10	97400000	1458	0.000014969	builder	
10	97500000	1596	0.000016369	buffer	
10	97500000	1416	0.000014523	builder	
10	97600000	1515	0.000015523	buffer	
10	97600000	1401	0.000014355	builder	
10	97700000	1486	0.000015210	buffer	
10	97700000	1461	0.000014954	builder	
10	97800000	1574	0.000016094	buffer	
10	97800000	1488	0.000015215	builder	
10	97900000	1617	0.000016517	buffer	
10	97900000	1542	0.000015751	builder	
10	98000000	1550	0.000015816	buffer	
10	98000000	1605	0.000016378	builder	
10	98100000	1731	0.000017645	buffer	
10	98100000	1786	0.000018206	builder	
10	98200000	2003	0.000020397	buffer	
10	98200000	1936	0.000019715	builder	
10	98300000	1873	0.000019054	buffer	
10	98300000	1708	0.000017375	builder	
10	98400000	1742	0.000017703	buffer	
10	98400000	1623	0.000016494	builder	
10	98500000	1639	0.000016640	buffer	
10	98500000	1491	0.000015137	builder	
10	98600000	1526	0.000015477	buffer	
10	98600000	1437	0.000014574	builder	
10	98700000	1494	0.000015137	buffer	
10	98700000	1425	0.000014438	builder	
10	98800000	1608	0.000016275	buffer	
10	98800000	1475	0.000014929	builder	
10	98900000	1554	0.000015713	buffer	
10	98900000	1547	0.000015642	builder	
10	99000000	1636	0.000016525	buffer	
10	99000000	1541	0.000015566	builder	
10	99100000	1870	0.000018870	buffer	
10	99100000	1711	0.000017265	builder	
10	99200000	1870	0.000018851	buffer	
10	99200000	1894	0.000019093	builder	
10	99300000	2025	0.000020393	buffer	
10	99300000	1744	0.000017563	builder	
10	99400000	1810	0.000018209	buffer	
10	99400000	1637	0.000016469	builder	
10	99500000	1731	0.000017397	buffer	
10	99500000	1704	0.000017126	builder	
10	99600000	1627	0.000016335	buffer	
10	99600000	1502	0.000015080	builder	
10	99700000	1607	0.000016118	buffer	
10	99700000	1478	0.000014824	builder	
10	99800000	1576	0.000015792	buffer	
10	99800000	1516	0.000015190	builder	
10	99900000	1610	0.000016116	buffer	
10	99900000	1427	0.000014284	builder	
25	100000	2	0.000020000	buffer	
25	100000	3	0.000030000	builder	
25	200000	13	0.000065000	buffer	
25	200000	5	0.000025000	builder	
25	300000	7	0.000023333	buffer	
25	300000	6	0.000020000	builder	
25	400000	11	0.000027500	buffer	
25	400000	13	0.000032500	builder	
25	500000	13	0.000026000	buffer	
25	500000	12	0.000024000	builder	
25	600000	15	0.000025000	buffer	
25	600000	21	0.000035000	builder	
25	700000	105	0.000150000	buffer	
25	700000	196	0.000280000	builder	
25	800000	293	0.000366250	buffer	
25	800000	212	0.000265000	builder	
25	900000	35	0.000038889	buffer	
25	900000	34	0.000037778	builder	
25	1000000	37	0.000037000	buffer	
25	1000000	35	0.000035000	builder	
25	1100000	35	0.000031818	buffer	
25	1100000	30	0.000027273	builder	
25	1200000	29	0.000024167	buffer	
25	1200000	35	0.000029167	builder	
25	1300000	31	0.000023846	buffer	
25	1300000	34	0.000026154	builder	
25	1400000	35	0.000025000	buffer	
25	1400000	28	0.000020000	builder	
25	1500000	33	0.000022000	buffer	
25	1500000	33	0.000022000	builder	
25	1600000	61	0.000038125	buffer	
25	1600000	51	0.000031875	builder	
25	1700000	58	0.000034118	buffer	
25	1700000	48	0.000028235	builder	
25	1800000	53	0.000029444	buffer	
25	1800000	48	0.000026667	builder	
25	1900000	50	0.000026316	buffer	
25	1900000	48	0.000025263	builder	
25	2000000	52	0.000026000	buffer	
25	2000000	54	0.000027000	builder	
25	2100000	53	0.000025238	buffer	
25	2100000	74	0.000035238	builder	
25	2200000	56	0.000025455	buffer	
25	2200000	56	0.000025455	builder	
25	2300000	56	0.000024348	buffer	
25	2300000	53	0.000023043	builder	
25	2400000	57	0.000023750	buffer	
25	2400000	57	0.000023750	builder	
25	2500000	60	0.000024000	buffer	
25	2500000	62	0.000024800	builder	
25	2600000	78	0.000030000	buffer	
25	2600000	66	0.000025385	builder	
25	2700000	61	0.000022593	buffer	
25	2700000	57	0.000021111	builder	
25	2800000	69	0.000024643	buffer	
25	2800000	60	0.000021429	builder	
25	2900000	82	0.000028276	buffer	
25	2900000	66	0.000022759	builder	
25	3000000	70	0.000023333	buffer	
25	3000000	78	0.000026000	builder	
25	3100000	106	0.000034194	buffer	
25	3100000	108	0.000034839	builder	
25	3200000	116	0.000036250	buffer	
25	3200000	114	0.000035625	builder	
25	3300000	125	0.000037879	buffer	
25	3300000	113	0.000034242	builder	
25	3400000	121	0.000035588	buffer	
25	3400000	124	0.000036471	builder	
25	3500000	136	0.000038857	buffer	
25	3500000	107	0.000030571	builder	
25	3600000	116	0.000032222	buffer	
25	3600000	119	0.000033056	builder	
25	3700000	120	0.000032432	buffer	
25	3700000	121	0.000032703	builder	
25	3800000	123	0.000032368	buffer	
25	3800000	117	0.000030789	builder	
25	3900000	120	0.000030769	buffer	
25	3900000	134	0.000034359	builder	
25	4000000	116	0.000029000	buffer	
25	4000000	116	0.000029000	builder	
25	4100000	119	0.000029024	buffer	
25	4100000	118	0.000028780	builder	
25	4200000	141	0.000033571	buffer	
25	4200000	124	0.000029524	builder	
25	4300000	126	0.000029302	buffer	
25	4300000	115	0.000026744	builder	
25	4400000	156	0.000035455	buffer	
25	4400000	124	0.000028182	builder	
25	4500000	122	0.000027111	buffer	
25	4500000	123	0.000027333	builder	
25	4600000	127	0.000027609	buffer	
25	4600000	205	0.000044565	builder	
25	4700000	137	0.000029149	buffer	
25	4700000	126	0.000026809	builder	
25	4800000	124	0.000025833	buffer	
25	4800000	186	0.000038750	builder	
25	4900000	128	0.000026122	buffer	
25	4900000	122	0.000024898	builder	
25	5000000	129	0.000025800	buffer	
25	5000000	125	0.000025000	builder	
25	5100000	171	0.000033529	buffer	
25	5100000	127	0.000024902	builder	
25	5200000	136	0.000026154	buffer	
25	5200000	144	0.000027692	builder	
25	5300000	223	0.000042075	buffer	
25	5300000	138	0.000026038	builder	
25	5400000	142	0.000026296	buffer	
25	5400000	135	0.000025000	builder	
25	5500000	141	0.000025636	buffer	
25	5500000	154	0.000028000	builder	
25	5600000	148	0.000026429	buffer	
25	5600000	140	0.000025000	builder	
25	5700000	158	0.000027719	buffer	
25	5700000	172	0.000030175	builder	
25	5800000	148	0.000025517	buffer	
25	5800000	151	0.000026034	builder	
25	5900000	156	0.000026441	buffer	
25	5900000	163	0.000027627	builder	
25	6000000	175	0.000029167	buffer	
25	6000000	148	0.000024667	builder	
25	6100000	238	0.000039016	buffer	
25	6100000	314	0.000051475	builder	
25	6200000	249	0.000040161	buffer	
25	6200000	384	0.000061935	builder	
25	6300000	272	0.000043175	buffer	
25	6300000	363	0.000057619	builder	
25	6400000	267	0.000041719	buffer	
25	6400000	337	0.000052656	builder	
25	6500000	274	0.000042154	buffer	
25	6500000	322	0.000049538	builder	
25	6600000	264	0.000040000	buffer	
25	6600000	364	0.000055152	builder	
25	6700000	318	0.000047463	buffer	
25	6700000	365	0.000054478	builder	
25	6800000	286	0.000042059	buffer	
25	6800000	328	0.000048235	builder	
25	6900000	271	0.000039275	buffer	
25	6900000	384	0.000055652	builder	
25	7000000	279	0.000039857	buffer	
25	7000000	556	0.000079429	builder	
25	7100000	308	0.000043380	buffer	
25	7100000	802	0.000112958	builder	
25	7200000	337	0.000046806	buffer	
25	7200000	450	0.000062500	builder	
25	7300000	273	0.000037397	buffer	
25	7300000	328	0.000044932	builder	
25	7400000	273	0.000036892	buffer	
25	7400000	318	0.000042973	builder	
25	7500000	271	0.000036133	buffer	
25	7500000	312	0.000041600	builder	
25	7600000	281	0.000036974	buffer	
25	7600000	342	0.000045000	builder	
25	7700000	289	0.000037532	buffer	
25	7700000	298	0.000038701	builder	
25	7800000	268	0.000034359	buffer	
25	7800000	303	0.000038846	builder	
25	7900000	268	0.000033924	buffer	
25	7900000	345	0.000043671	builder	
25	8000000	288	0.000036000	buffer	
25	8000000	327	0.000040875	builder	
25	8100000	298	0.000036790	buffer	
25	8100000	317	0.000039136	builder	
25	8200000	268	0.000032683	buffer	
25	8200000	304	0.000037073	builder	
25	8300000	278	0.000033494	buffer	
25	8300000	320	0.000038554	builder	
25	8400000	269	0.000032024	buffer	
25	8400000	315	0.000037500	builder	
25	8500000	270	0.000031765	buffer	
25	8500000	311	0.000036588	builder	
25	8600000	267	0.000031047	buffer	
25	8600000	307	0.000035698	builder	
25	8700000	267	0.000030690	buffer	
25	8700000	311	0.000035747	builder	
25	8800000	258	0.000029318	buffer	
25	8800000	440	0.000050000	builder	
25	8900000	256	0.000028764	buffer	
25	8900000	317	0.000035618	builder	
25	9000000	309	0.000034333	buffer	
25	9000000	296	0.000032889	builder	
25	9100000	287	0.000031538	buffer	
25	9100000	330	0.000036264	builder	
25	9200000	261	0.000028370	buffer	
25	9200000	318	0.000034565	builder	
25	9300000	266	0.000028602	buffer	
25	9300000	312	0.000033548	builder	
25	9400000	276	0.000029362	buffer	
25	9400000	313	0.000033298	builder	
25	9500000	262	0.000027579	buffer	
25	9500000	323	0.000034000	builder	
25	9600000	273	0.000028438	buffer	
25	9600000	291	0.000030313	builder	
25	9700000	274	0.000028247	buffer	
25	9700000	300	0.000030928	builder	
25	9800000	273	0.000027857	buffer	
25	9800000	299	0.000030510	builder	
25	9900000	273	0.000027576	buffer	
25	9900000	309	0.000031212	builder	
25	10000000	280	0.000028000	buffer	
25	10000000	301	0.000030100	builder	
25	10100000	264	0.000026139	buffer	
25	10100000	306	0.000030297	builder	
25	10200000	268	0.000026275	buffer	
25	10200000	319	0.000031275	builder	
25	10300000	295	0.000028641	buffer	
25	10300000	327	0.000031748	builder	
25	10400000	272	0.000026154	buffer	
25	10400000	373	0.000035865	builder	
25	10500000	267	0.000025429	buffer	
25	10500000	307	0.000029238	builder	
25	10600000	282	0.000026604	buffer	
25	10600000	313	0.000029528	builder	
25	10700000	275	0.000025701	buffer	
25	10700000	320	0.000029907	builder	
25	10800000	267	0.000024722	buffer	
25	10800000	301	0.000027870	builder	
25	10900000	280	0.000025688	buffer	
25	10900000	309	0.000028349	builder	
25	11000000	279	0.000025364	buffer	
25	11000000	315	0.000028636	builder	
25	11100000	294	0.000026486	buffer	
25	11100000	318	0.000028649	builder	
25	11200000	279	0.000024911	buffer	
25	11200000	319	0.000028482	builder	
25	11300000	283	0.000025044	buffer	
25	11300000	315	0.000027876	builder	
25	11400000	294	0.000025789	buffer	
25	11400000	323	0.000028333	builder	
25	11500000	275	0.000023913	buffer	
25	11500000	305	0.000026522	builder	
25	11600000	286	0.000024655	buffer	
25	11600000	327	0.000028190	builder	
25	11700000	292	0.000024957	buffer	
25	11700000	318	0.000027179	builder	
25	11800000	283	0.000023983	buffer	
25	11800000	324	0.000027458	builder	
25	11900000	284	0.000023866	buffer	
25	11900000	323	0.000027143	builder	
25	12000000	291	0.000024250	buffer	
25	12000000	393	0.000032750	builder	
25	12100000	537	0.000044380	buffer	
25	12100000	522	0.000043140	builder	
25	12200000	528	0.000043279	buffer	
25	12200000	537	0.000044016	builder	
25	12300000	557	0.000045285	buffer	
25	12300000	541	0.000043984	builder	
25	12400000	574	0.000046290	buffer	
25	12400000	661	0.000053306	builder	
25	12500000	561	0.000044880	buffer	
25	12500000	533	0.000042640	builder	
25	12600000	586	0.000046508	buffer	
25	12600000	570	0.000045238	builder	
25	12700000	582	0.000045827	buffer	
25	12700000	591	0.000046535	builder	
25	12800000	688	0.000053750	buffer	
25	12800000	599	0.000046797	builder	
25	12900000	614	0.000047597	buffer	
25	12900000	619	0.000047984	builder	
25	13000000	631	0.000048538	buffer	
25	13000000	656	0.000050462	builder	
25	13100000	682	0.000052061	buffer	
25	13100000	719	0.000054885	builder	
25	13200000	642	0.000048636	buffer	
25	13200000	619	0.000046894	builder	
25	13300000	665	0.000050000	buffer	
25	13300000	659	0.000049549	builder	
25	13400000	714	0.000053284	buffer	
25	13400000	666	0.000049701	builder	
25	13500000	735	0.000054444	buffer	
25	13500000	616	0.000045630	builder	
25	13600000	676	0.000049706	buffer	
25	13600000	619	0.000045515	builder	
25	13700000	647	0.000047226	buffer	
25	13700000	621	0.000045328	builder	
25	13800000	659	0.000047754	buffer	
25	13800000	678	0.000049130	builder	
25	13900000	618	0.000044460	buffer	
25	13900000	581	0.000041799	builder	
25	14000000	597	0.000042643	buffer	
25	14000000	572	0.000040857	builder	
25	14100000	584	0.000041418	buffer	
25	14100000	591	0.000041915	builder	
25	14200000	716	0.000050423	buffer	
25	14200000	574	0.000040423	builder	
25	14300000	574	0.000040140	buffer	
25	14300000	551	0.000038531	builder	
25	14400000	562	0.000039028	buffer	
25	14400000	574	0.000039861	builder	
25	14500000	588	0.000040552	buffer	
25	14500000	644	0.000044414	builder	
25	14600000	589	0.000040342	buffer	
25	14600000	565	0.000038699	builder	
25	14700000	575	0.000039116	buffer	
25	14700000	566	0.000038503	builder	
25	14800000	570	0.000038514	buffer	
25	14800000	564	0.000038108	builder	
25	14900000	653	0.000043826	buffer	
25	14900000	558	0.000037450	builder	
25	15000000	567	0.000037800	buffer	
25	15000000	565	0.000037667	builder	
25	15100000	560	0.000037086	buffer	
25	15100000	558	0.000036954	builder	
25	15200000	562	0.000036974	buffer	
25	15200000	629	0.000041382	builder	
25	15300000	555	0.000036275	buffer	
25	15300000	560	0.000036601	builder	
25	15400000	560	0.000036364	buffer	
25	15400000	558	0.000036234	builder	
25	15500000	579	0.000037355	buffer	
25	15500000	562	0.000036258	builder	
25	15600000	659	0.000042244	buffer	
25	15600000	568	0.000036410	builder	
25	15700000	578	0.000036815	buffer	
25	15700000	571	0.000036369	builder	
25	15800000	565	0.000035759	buffer	
25	15800000	562	0.000035570	builder	
25	15900000	566	0.000035597	buffer	
25	15900000	646	0.000040629	builder	
25	16000000	577	0.000036063	buffer	
25	16000000	569	0.000035562	builder	
25	16100000	575	0.000035714	buffer	
25	16100000	569	0.000035342	builder	
25	16200000	588	0.000036296	buffer	
25	16200000	576	0.000035556	builder	
25	16300000	678	0.000041595	buffer	
25	16300000	595	0.000036503	builder	
25	16400000	615	0.000037500	buffer	
25	16400000	582	0.000035488	builder	
25	16500000	597	0.000036182	buffer	
25	16500000	578	0.000035030	builder	
25	16600000	599	0.000036084	buffer	
25	16600000	674	0.000040602	builder	
25	16700000	606	0.000036287	buffer	
25	16700000	592	0.000035449	builder	
25	16800000	606	0.000036071	buffer	
25	16800000	582	0.000034643	builder	
25	16900000	601	0.000035562	buffer	
25	16900000	598	0.000035385	builder	
25	17000000	704	0.000041412	buffer	
25	17000000	609	0.000035824	builder	
25	17100000	631	0.000036901	buffer	
25	17100000	614	0.000035906	builder	
25	17200000	620	0.000036047	buffer	
25	17200000	623	0.000036221	builder	
25	17300000	610	0.000035260	buffer	
25	17300000	674	0.000038960	builder	
25	17400000	598	0.000034368	buffer	
25	17400000	596	0.000034253	builder	
25	17500000	600	0.000034286	buffer	
25	17500000	579	0.000033086	builder	
25	17600000	640	0.000036364	buffer	
25	17600000	607	0.000034489	builder	
25	17700000	693	0.000039153	buffer	
25	17700000	603	0.000034068	builder	
25	17800000	590	0.000033146	buffer	
25	17800000	582	0.000032697	builder	
25	17900000	583	0.000032570	buffer	
25	17900000	593	0.000033128	builder	
25	18000000	593	0.000032944	buffer	
25	18000000	673	0.000037389	builder	
25	18100000	602	0.000033260	buffer	
25	18100000	579	0.000031989	builder	
25	18200000	592	0.000032527	buffer	
25	18200000	576	0.000031648	builder	
25	18300000	606	0.000033115	buffer	
25	18300000	590	0.000032240	builder	
25	18400000	689	0.000037446	buffer	
25	18400000	604	0.000032826	builder	
25	18500000	635	0.000034324	buffer	
25	18500000	586	0.000031676	builder	
25	18600000	611	0.000032849	buffer	
25	18600000	607	0.000032634	builder	
25	18700000	608	0.000032513	buffer	
25	18700000	696	0.000037219	builder	
25	18800000	622	0.000033085	buffer	
25	18800000	600	0.000031915	builder	
25	18900000	615	0.000032540	buffer	
25	18900000	585	0.000030952	builder	
25	19000000	608	0.000032000	buffer	
25	19000000	599	0.000031526	builder	
25	19100000	754	0.000039476	buffer	
25	19100000	641	0.000033560	builder	
25	19200000	634	0.000033021	buffer	
25	19200000	629	0.000032760	builder	
25	19300000	678	0.000035130	buffer	
25	19300000	642	0.000033264	builder	
25	19400000	662	0.000034124	buffer	
25	19400000	753	0.000038814	builder	
25	19500000	705	0.000036154	buffer	
25	19500000	694	0.000035590	builder	
25	19600000	748	0.000038163	buffer	
25	19600000	766	0.000039082	builder	
25	19700000	730	0.000037056	buffer	
25	19700000	729	0.000037005	builder	
25	19800000	829	0.000041869	buffer	
25	19800000	726	0.000036667	builder	
25	19900000	742	0.000037286	buffer	
25	19900000	708	0.000035578	builder	
25	20000000	730	0.000036500	buffer	
25	20000000	708	0.000035400	builder	
25	20100000	694	0.000034527	buffer	
25	20100000	803	0.000039950	builder	
25	20200000	757	0.000037475	buffer	
25	20200000	759	0.000037574	builder	
25	20300000	731	0.000036010	buffer	
25	20300000	678	0.000033399	builder	
25	20400000	702	0.000034412	buffer	
25	20400000	695	0.000034069	builder	
25	20500000	756	0.000036878	buffer	
25	20500000	669	0.000032634	builder	
25	20600000	738	0.000035825	buffer	
25	20600000	740	0.000035922	builder	
25	20700000	726	0.000035072	buffer	
25	20700000	701	0.000033865	builder	
25	20800000	685	0.000032933	buffer	
25	20800000	731	0.000035144	builder	
25	20900000	663	0.000031722	buffer	
25	20900000	670	0.000032057	builder	
